"Date Time, GMT-04:00",Temp A,Temp B,Average,Variance
2020-05-02 02:45:00,28.048,28.048,28.048,0.0
2020-05-02 03:00:00,28.048,28.048,28.048,0.0
2020-05-02 03:15:00,28.023,28.023,28.023,0.0
2020-05-02 03:30:00,27.998,27.998,27.998,0.0
2020-05-02 03:45:00,27.998,27.998,27.998,0.0
2020-05-02 04:00:00,27.974,27.974,27.974,0.0
2020-05-02 04:15:00,27.949,27.949,27.949,0.0
2020-05-02 04:30:00,27.924,27.924,27.924,0.0
2020-05-02 04:45:00,27.899,27.924,27.9115,0.02499999999999858
2020-05-02 05:00:00,27.875,27.899,27.887,0.02400000000000091
2020-05-02 05:15:00,27.899,27.899,27.899,0.0
2020-05-02 05:30:00,27.899,27.899,27.899,0.0
2020-05-02 05:45:00,27.899,27.899,27.899,0.0
2020-05-02 06:00:00,27.899,27.899,27.899,0.0
2020-05-02 06:15:00,27.899,27.899,27.899,0.0
2020-05-02 06:30:00,27.875,27.899,27.887,0.02400000000000091
2020-05-02 06:45:00,27.899,27.924,27.9115,0.02499999999999858
2020-05-02 07:00:00,27.899,27.899,27.899,0.0
2020-05-02 07:15:00,27.899,27.899,27.899,0.0
2020-05-02 07:30:00,27.924,27.949,27.936500000000002,0.02500000000000213
2020-05-02 07:45:00,27.949,27.949,27.949,0.0
2020-05-02 08:00:00,27.924,27.924,27.924,0.0
2020-05-02 08:15:00,27.924,27.924,27.924,0.0
2020-05-02 08:30:00,27.899,27.899,27.899,0.0
2020-05-02 08:45:00,27.899,27.924,27.9115,0.02499999999999858
2020-05-02 09:00:00,27.924,27.924,27.924,0.0
2020-05-02 09:15:00,27.924,27.924,27.924,0.0
2020-05-02 09:30:00,27.924,27.924,27.924,0.0
2020-05-02 09:45:00,27.974,27.974,27.974,0.0
2020-05-02 10:00:00,27.998,27.998,27.998,0.0
2020-05-02 10:15:00,28.023,28.023,28.023,0.0
2020-05-02 10:30:00,28.072,28.072,28.072,0.0
2020-05-02 10:45:00,28.122,28.097,28.1095,0.02499999999999858
2020-05-02 11:00:00,28.147,28.147,28.147,0.0
2020-05-02 11:15:00,28.196,28.171,28.183500000000002,0.02500000000000213
2020-05-02 11:30:00,28.221,28.221,28.221,0.0
2020-05-02 11:45:00,28.27,28.27,28.27,0.0
2020-05-02 12:00:00,28.32,28.295,28.3075,0.02499999999999858
2020-05-02 12:15:00,28.345,28.32,28.3325,0.02499999999999858
2020-05-02 12:30:00,28.369,28.345,28.357,0.02400000000000091
2020-05-02 12:45:00,28.394,28.394,28.394,0.0
2020-05-02 13:00:00,28.419,28.419,28.419,0.0
2020-05-02 13:15:00,28.468,28.444,28.456,0.02400000000000091
2020-05-02 13:30:00,28.419,28.419,28.419,0.0
2020-05-02 13:45:00,28.394,28.394,28.394,0.0
2020-05-02 14:00:00,28.444,28.444,28.444,0.0
2020-05-02 14:15:00,28.419,28.419,28.419,0.0
2020-05-02 14:30:00,28.444,28.444,28.444,0.0
2020-05-02 14:45:00,28.468,28.468,28.468,0.0
2020-05-02 15:00:00,28.493,28.468,28.4805,0.02499999999999858
2020-05-02 15:15:00,28.444,28.444,28.444,0.0
2020-05-02 15:30:00,28.468,28.444,28.456,0.02400000000000091
2020-05-02 15:45:00,28.444,28.419,28.4315,0.02499999999999858
2020-05-02 16:00:00,28.444,28.419,28.4315,0.02499999999999858
2020-05-02 16:15:00,28.419,28.419,28.419,0.0
2020-05-02 16:30:00,28.419,28.419,28.419,0.0
2020-05-02 16:45:00,28.419,28.419,28.419,0.0
2020-05-02 17:00:00,28.394,28.394,28.394,0.0
2020-05-02 17:15:00,28.394,28.394,28.394,0.0
2020-05-02 17:30:00,28.394,28.394,28.394,0.0
2020-05-02 17:45:00,28.369,28.369,28.369,0.0
2020-05-02 18:00:00,28.369,28.369,28.369,0.0
2020-05-02 18:15:00,28.345,28.369,28.357,0.02400000000000091
2020-05-02 18:30:00,28.345,28.345,28.345,0.0
2020-05-02 18:45:00,28.295,28.295,28.295,0.0
2020-05-02 19:00:00,28.221,28.245,28.233,0.02400000000000091
2020-05-02 19:15:00,28.221,28.221,28.221,0.0
2020-05-02 19:30:00,28.221,28.221,28.221,0.0
2020-05-02 19:45:00,28.221,28.221,28.221,0.0
2020-05-02 20:00:00,28.221,28.221,28.221,0.0
2020-05-02 20:15:00,28.221,28.221,28.221,0.0
2020-05-02 20:30:00,28.221,28.221,28.221,0.0
2020-05-02 20:45:00,28.196,28.221,28.2085,0.02499999999999858
2020-05-02 21:00:00,28.196,28.221,28.2085,0.02499999999999858
2020-05-02 21:15:00,28.196,28.221,28.2085,0.02499999999999858
2020-05-02 21:30:00,28.196,28.221,28.2085,0.02499999999999858
2020-05-02 21:45:00,28.196,28.221,28.2085,0.02499999999999858
2020-05-02 22:00:00,28.196,28.196,28.196,0.0
2020-05-02 22:15:00,28.196,28.196,28.196,0.0
2020-05-02 22:30:00,28.196,28.196,28.196,0.0
2020-05-02 22:45:00,28.196,28.196,28.196,0.0
2020-05-02 23:00:00,28.196,28.196,28.196,0.0
2020-05-02 23:15:00,28.196,28.196,28.196,0.0
2020-05-02 23:30:00,28.196,28.196,28.196,0.0
2020-05-02 23:45:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-03 00:00:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-03 00:15:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-03 00:30:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-03 00:45:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-03 01:00:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-03 01:15:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-03 01:30:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-03 01:45:00,28.196,28.196,28.196,0.0
2020-05-03 02:00:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-03 02:15:00,28.171,28.171,28.171,0.0
2020-05-03 02:30:00,28.171,28.171,28.171,0.0
2020-05-03 02:45:00,28.196,28.196,28.196,0.0
2020-05-03 03:00:00,28.196,28.196,28.196,0.0
2020-05-03 03:15:00,28.196,28.221,28.2085,0.02499999999999858
2020-05-03 03:30:00,28.196,28.221,28.2085,0.02499999999999858
2020-05-03 03:45:00,28.196,28.221,28.2085,0.02499999999999858
2020-05-03 04:00:00,28.196,28.196,28.196,0.0
2020-05-03 04:15:00,28.196,28.196,28.196,0.0
2020-05-03 04:30:00,28.147,28.147,28.147,0.0
2020-05-03 04:45:00,28.147,28.147,28.147,0.0
2020-05-03 05:00:00,28.122,28.122,28.122,0.0
2020-05-03 05:15:00,28.097,28.097,28.097,0.0
2020-05-03 05:30:00,28.097,28.097,28.097,0.0
2020-05-03 05:45:00,28.048,28.048,28.048,0.0
2020-05-03 06:00:00,27.998,28.023,28.0105,0.02499999999999858
2020-05-03 06:15:00,27.998,27.998,27.998,0.0
2020-05-03 06:30:00,27.998,27.998,27.998,0.0
2020-05-03 06:45:00,27.998,27.998,27.998,0.0
2020-05-03 07:00:00,28.023,28.023,28.023,0.0
2020-05-03 07:15:00,28.048,28.048,28.048,0.0
2020-05-03 07:30:00,28.072,28.097,28.0845,0.02500000000000213
2020-05-03 07:45:00,28.122,28.122,28.122,0.0
2020-05-03 08:00:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-03 08:15:00,28.147,28.147,28.147,0.0
2020-05-03 08:30:00,28.147,28.147,28.147,0.0
2020-05-03 08:45:00,28.147,28.171,28.159,0.02400000000000091
2020-05-03 09:00:00,28.171,28.171,28.171,0.0
2020-05-03 09:15:00,28.196,28.196,28.196,0.0
2020-05-03 09:30:00,28.221,28.221,28.221,0.0
2020-05-03 09:45:00,28.27,28.245,28.2575,0.02499999999999858
2020-05-03 10:00:00,28.27,28.27,28.27,0.0
2020-05-03 10:15:00,28.295,28.295,28.295,0.0
2020-05-03 10:30:00,28.32,28.32,28.32,0.0
2020-05-03 10:45:00,28.345,28.32,28.3325,0.02499999999999858
2020-05-03 11:00:00,28.369,28.345,28.357,0.02400000000000091
2020-05-03 11:15:00,28.394,28.345,28.3695,0.04899999999999949
2020-05-03 11:30:00,28.369,28.345,28.357,0.02400000000000091
2020-05-03 11:45:00,28.419,28.419,28.419,0.0
2020-05-03 12:00:00,28.444,28.444,28.444,0.0
2020-05-03 12:15:00,28.468,28.468,28.468,0.0
2020-05-03 12:30:00,28.493,28.468,28.4805,0.02499999999999858
2020-05-03 12:45:00,28.518,28.518,28.518,0.0
2020-05-03 13:00:00,28.543,28.543,28.543,0.0
2020-05-03 13:15:00,28.593,28.568,28.5805,0.02499999999999858
2020-05-03 13:30:00,28.593,28.593,28.593,0.0
2020-05-03 13:45:00,28.617,28.568,28.5925,0.04899999999999949
2020-05-03 14:00:00,28.568,28.543,28.555500000000002,0.02500000000000213
2020-05-03 14:15:00,28.568,28.568,28.568,0.0
2020-05-03 14:30:00,28.593,28.568,28.5805,0.02499999999999858
2020-05-03 14:45:00,28.518,28.518,28.518,0.0
2020-05-03 15:00:00,28.543,28.543,28.543,0.0
2020-05-03 15:15:00,28.518,28.543,28.5305,0.02499999999999858
2020-05-03 15:30:00,28.518,28.518,28.518,0.0
2020-05-03 15:45:00,28.518,28.518,28.518,0.0
2020-05-03 16:00:00,28.518,28.518,28.518,0.0
2020-05-03 16:15:00,28.518,28.518,28.518,0.0
2020-05-03 16:30:00,28.518,28.543,28.5305,0.02499999999999858
2020-05-03 16:45:00,28.518,28.518,28.518,0.0
2020-05-03 17:00:00,28.518,28.518,28.518,0.0
2020-05-03 17:15:00,28.518,28.518,28.518,0.0
2020-05-03 17:30:00,28.518,28.518,28.518,0.0
2020-05-03 17:45:00,28.493,28.518,28.505499999999998,0.02500000000000213
2020-05-03 18:00:00,28.444,28.444,28.444,0.0
2020-05-03 18:15:00,28.468,28.468,28.468,0.0
2020-05-03 18:30:00,28.444,28.468,28.456,0.02400000000000091
2020-05-03 18:45:00,28.444,28.444,28.444,0.0
2020-05-03 19:00:00,28.444,28.444,28.444,0.0
2020-05-03 19:15:00,28.444,28.444,28.444,0.0
2020-05-03 19:30:00,28.444,28.444,28.444,0.0
2020-05-03 19:45:00,28.419,28.444,28.4315,0.02499999999999858
2020-05-03 20:00:00,28.419,28.419,28.419,0.0
2020-05-03 20:15:00,28.394,28.419,28.4065,0.02500000000000213
2020-05-03 20:30:00,28.394,28.394,28.394,0.0
2020-05-03 20:45:00,28.394,28.394,28.394,0.0
2020-05-03 21:00:00,28.369,28.394,28.3815,0.02499999999999858
2020-05-03 21:15:00,28.369,28.394,28.3815,0.02499999999999858
2020-05-03 21:30:00,28.345,28.345,28.345,0.0
2020-05-03 21:45:00,28.345,28.345,28.345,0.0
2020-05-03 22:00:00,28.32,28.345,28.3325,0.02499999999999858
2020-05-03 22:15:00,28.32,28.32,28.32,0.0
2020-05-03 22:30:00,28.32,28.32,28.32,0.0
2020-05-03 22:45:00,28.32,28.32,28.32,0.0
2020-05-03 23:00:00,28.32,28.32,28.32,0.0
2020-05-03 23:15:00,28.32,28.32,28.32,0.0
2020-05-03 23:30:00,28.32,28.32,28.32,0.0
2020-05-03 23:45:00,28.32,28.32,28.32,0.0
2020-05-04 00:00:00,28.32,28.345,28.3325,0.02499999999999858
2020-05-04 00:15:00,28.32,28.345,28.3325,0.02499999999999858
2020-05-04 00:30:00,28.32,28.345,28.3325,0.02499999999999858
2020-05-04 00:45:00,28.345,28.345,28.345,0.0
2020-05-04 01:00:00,28.32,28.345,28.3325,0.02499999999999858
2020-05-04 01:15:00,28.345,28.345,28.345,0.0
2020-05-04 01:30:00,28.345,28.345,28.345,0.0
2020-05-04 01:45:00,28.345,28.345,28.345,0.0
2020-05-04 02:00:00,28.345,28.345,28.345,0.0
2020-05-04 02:15:00,28.345,28.345,28.345,0.0
2020-05-04 02:30:00,28.295,28.295,28.295,0.0
2020-05-04 02:45:00,28.295,28.295,28.295,0.0
2020-05-04 03:00:00,28.295,28.295,28.295,0.0
2020-05-04 03:15:00,28.27,28.27,28.27,0.0
2020-05-04 03:30:00,28.245,28.27,28.2575,0.02499999999999858
2020-05-04 03:45:00,28.245,28.27,28.2575,0.02499999999999858
2020-05-04 04:00:00,28.245,28.27,28.2575,0.02499999999999858
2020-05-04 04:15:00,28.245,28.27,28.2575,0.02499999999999858
2020-05-04 04:30:00,28.295,28.295,28.295,0.0
2020-05-04 04:45:00,28.27,28.27,28.27,0.0
2020-05-04 05:00:00,28.27,28.27,28.27,0.0
2020-05-04 05:15:00,28.27,28.27,28.27,0.0
2020-05-04 05:30:00,28.27,28.27,28.27,0.0
2020-05-04 05:45:00,28.245,28.27,28.2575,0.02499999999999858
2020-05-04 06:00:00,28.245,28.245,28.245,0.0
2020-05-04 06:15:00,28.245,28.245,28.245,0.0
2020-05-04 06:30:00,28.245,28.245,28.245,0.0
2020-05-04 06:45:00,28.221,28.221,28.221,0.0
2020-05-04 07:00:00,28.221,28.221,28.221,0.0
2020-05-04 07:15:00,28.196,28.196,28.196,0.0
2020-05-04 07:30:00,28.196,28.196,28.196,0.0
2020-05-04 07:45:00,28.147,28.171,28.159,0.02400000000000091
2020-05-04 08:00:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-04 08:15:00,28.122,28.122,28.122,0.0
2020-05-04 08:30:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-04 08:45:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-04 09:00:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-04 09:15:00,28.122,28.122,28.122,0.0
2020-05-04 09:30:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-04 09:45:00,28.171,28.171,28.171,0.0
2020-05-04 10:00:00,28.27,28.295,28.2825,0.02500000000000213
2020-05-04 10:15:00,28.32,28.32,28.32,0.0
2020-05-04 10:30:00,28.32,28.345,28.3325,0.02499999999999858
2020-05-04 10:45:00,28.32,28.345,28.3325,0.02499999999999858
2020-05-04 11:00:00,28.345,28.345,28.345,0.0
2020-05-04 11:15:00,28.369,28.369,28.369,0.0
2020-05-04 11:30:00,28.369,28.394,28.3815,0.02499999999999858
2020-05-04 11:45:00,28.394,28.394,28.394,0.0
2020-05-04 12:00:00,28.444,28.444,28.444,0.0
2020-05-04 12:15:00,28.468,28.468,28.468,0.0
2020-05-04 12:30:00,28.468,28.468,28.468,0.0
2020-05-04 12:45:00,28.518,28.518,28.518,0.0
2020-05-04 13:00:00,28.518,28.518,28.518,0.0
2020-05-04 13:15:00,28.593,28.568,28.5805,0.02499999999999858
2020-05-04 13:30:00,28.568,28.568,28.568,0.0
2020-05-04 13:45:00,28.543,28.518,28.5305,0.02499999999999858
2020-05-04 14:00:00,28.493,28.493,28.493,0.0
2020-05-04 14:15:00,28.468,28.468,28.468,0.0
2020-05-04 14:30:00,28.468,28.468,28.468,0.0
2020-05-04 14:45:00,28.468,28.468,28.468,0.0
2020-05-04 15:00:00,28.468,28.468,28.468,0.0
2020-05-04 15:15:00,28.468,28.468,28.468,0.0
2020-05-04 15:30:00,28.468,28.468,28.468,0.0
2020-05-04 15:45:00,28.468,28.468,28.468,0.0
2020-05-04 16:00:00,28.468,28.468,28.468,0.0
2020-05-04 16:15:00,28.468,28.468,28.468,0.0
2020-05-04 16:30:00,28.468,28.468,28.468,0.0
2020-05-04 16:45:00,28.468,28.468,28.468,0.0
2020-05-04 17:00:00,28.468,28.468,28.468,0.0
2020-05-04 17:15:00,28.468,28.468,28.468,0.0
2020-05-04 17:30:00,28.468,28.468,28.468,0.0
2020-05-04 17:45:00,28.493,28.493,28.493,0.0
2020-05-04 18:00:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-04 18:15:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-04 18:30:00,28.468,28.468,28.468,0.0
2020-05-04 18:45:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-04 19:00:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-04 19:15:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-04 19:30:00,28.468,28.468,28.468,0.0
2020-05-04 19:45:00,28.468,28.468,28.468,0.0
2020-05-04 20:00:00,28.444,28.468,28.456,0.02400000000000091
2020-05-04 20:15:00,28.444,28.444,28.444,0.0
2020-05-04 20:30:00,28.419,28.444,28.4315,0.02499999999999858
2020-05-04 20:45:00,28.419,28.419,28.419,0.0
2020-05-04 21:00:00,28.394,28.419,28.4065,0.02500000000000213
2020-05-04 21:15:00,28.394,28.394,28.394,0.0
2020-05-04 21:30:00,28.394,28.394,28.394,0.0
2020-05-04 21:45:00,28.369,28.369,28.369,0.0
2020-05-04 22:00:00,28.369,28.369,28.369,0.0
2020-05-04 22:15:00,28.369,28.369,28.369,0.0
2020-05-04 22:30:00,28.369,28.369,28.369,0.0
2020-05-04 22:45:00,28.369,28.369,28.369,0.0
2020-05-04 23:00:00,28.345,28.369,28.357,0.02400000000000091
2020-05-04 23:15:00,28.369,28.369,28.369,0.0
2020-05-04 23:30:00,28.369,28.369,28.369,0.0
2020-05-04 23:45:00,28.394,28.394,28.394,0.0
2020-05-05 00:00:00,28.394,28.394,28.394,0.0
2020-05-05 00:15:00,28.369,28.394,28.3815,0.02499999999999858
2020-05-05 00:30:00,28.345,28.345,28.345,0.0
2020-05-05 00:45:00,28.345,28.345,28.345,0.0
2020-05-05 01:00:00,28.345,28.345,28.345,0.0
2020-05-05 01:15:00,28.345,28.345,28.345,0.0
2020-05-05 01:30:00,28.345,28.345,28.345,0.0
2020-05-05 01:45:00,28.369,28.394,28.3815,0.02499999999999858
2020-05-05 02:00:00,28.369,28.394,28.3815,0.02499999999999858
2020-05-05 02:15:00,28.369,28.394,28.3815,0.02499999999999858
2020-05-05 02:30:00,28.394,28.394,28.394,0.0
2020-05-05 02:45:00,28.394,28.394,28.394,0.0
2020-05-05 03:00:00,28.394,28.394,28.394,0.0
2020-05-05 03:15:00,28.369,28.369,28.369,0.0
2020-05-05 03:30:00,28.345,28.369,28.357,0.02400000000000091
2020-05-05 03:45:00,28.345,28.369,28.357,0.02400000000000091
2020-05-05 04:00:00,28.345,28.345,28.345,0.0
2020-05-05 04:15:00,28.295,28.295,28.295,0.0
2020-05-05 04:30:00,28.245,28.245,28.245,0.0
2020-05-05 04:45:00,28.221,28.221,28.221,0.0
2020-05-05 05:00:00,28.221,28.221,28.221,0.0
2020-05-05 05:15:00,28.196,28.196,28.196,0.0
2020-05-05 05:30:00,28.171,28.171,28.171,0.0
2020-05-05 05:45:00,28.171,28.171,28.171,0.0
2020-05-05 06:00:00,28.147,28.147,28.147,0.0
2020-05-05 06:15:00,28.147,28.147,28.147,0.0
2020-05-05 06:30:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-05 06:45:00,28.122,28.122,28.122,0.0
2020-05-05 07:00:00,28.097,28.097,28.097,0.0
2020-05-05 07:15:00,28.072,28.072,28.072,0.0
2020-05-05 07:30:00,28.072,28.097,28.0845,0.02500000000000213
2020-05-05 07:45:00,28.097,28.122,28.1095,0.02499999999999858
2020-05-05 08:00:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-05 08:15:00,28.122,28.122,28.122,0.0
2020-05-05 08:30:00,28.122,28.122,28.122,0.0
2020-05-05 08:45:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-05 09:00:00,28.122,28.147,28.1345,0.02499999999999858
2020-05-05 09:15:00,28.147,28.147,28.147,0.0
2020-05-05 09:30:00,28.147,28.171,28.159,0.02400000000000091
2020-05-05 09:45:00,28.196,28.196,28.196,0.0
2020-05-05 10:00:00,28.245,28.245,28.245,0.0
2020-05-05 10:15:00,28.295,28.295,28.295,0.0
2020-05-05 10:30:00,28.345,28.369,28.357,0.02400000000000091
2020-05-05 10:45:00,28.419,28.419,28.419,0.0
2020-05-05 11:00:00,28.444,28.444,28.444,0.0
2020-05-05 11:15:00,28.468,28.468,28.468,0.0
2020-05-05 11:30:00,28.493,28.493,28.493,0.0
2020-05-05 11:45:00,28.518,28.518,28.518,0.0
2020-05-05 12:00:00,28.543,28.543,28.543,0.0
2020-05-05 12:15:00,28.543,28.568,28.555500000000002,0.02500000000000213
2020-05-05 12:30:00,28.568,28.568,28.568,0.0
2020-05-05 12:45:00,28.593,28.568,28.5805,0.02499999999999858
2020-05-05 13:00:00,28.593,28.593,28.593,0.0
2020-05-05 13:15:00,28.593,28.593,28.593,0.0
2020-05-05 13:30:00,28.617,28.617,28.617,0.0
2020-05-05 13:45:00,28.617,28.617,28.617,0.0
2020-05-05 14:00:00,28.667,28.642,28.6545,0.02500000000000213
2020-05-05 14:15:00,28.667,28.642,28.6545,0.02500000000000213
2020-05-05 14:30:00,28.667,28.642,28.6545,0.02500000000000213
2020-05-05 14:45:00,28.617,28.617,28.617,0.0
2020-05-05 15:00:00,28.617,28.617,28.617,0.0
2020-05-05 15:15:00,28.617,28.617,28.617,0.0
2020-05-05 15:30:00,28.617,28.617,28.617,0.0
2020-05-05 15:45:00,28.617,28.617,28.617,0.0
2020-05-05 16:00:00,28.617,28.617,28.617,0.0
2020-05-05 16:15:00,28.593,28.593,28.593,0.0
2020-05-05 16:30:00,28.593,28.593,28.593,0.0
2020-05-05 16:45:00,28.593,28.593,28.593,0.0
2020-05-05 17:00:00,28.617,28.617,28.617,0.0
2020-05-05 17:15:00,28.617,28.617,28.617,0.0
2020-05-05 17:30:00,28.617,28.617,28.617,0.0
2020-05-05 17:45:00,28.642,28.642,28.642,0.0
2020-05-05 18:00:00,28.617,28.642,28.6295,0.02499999999999858
2020-05-05 18:15:00,28.617,28.642,28.6295,0.02499999999999858
2020-05-05 18:30:00,28.617,28.617,28.617,0.0
2020-05-05 18:45:00,28.593,28.593,28.593,0.0
2020-05-05 19:00:00,28.568,28.593,28.5805,0.02499999999999858
2020-05-05 19:15:00,28.568,28.568,28.568,0.0
2020-05-05 19:30:00,28.568,28.568,28.568,0.0
2020-05-05 19:45:00,28.543,28.568,28.555500000000002,0.02500000000000213
2020-05-05 20:00:00,28.543,28.543,28.543,0.0
2020-05-05 20:15:00,28.543,28.543,28.543,0.0
2020-05-05 20:30:00,28.518,28.518,28.518,0.0
2020-05-05 20:45:00,28.518,28.518,28.518,0.0
2020-05-05 21:00:00,28.518,28.518,28.518,0.0
2020-05-05 21:15:00,28.518,28.518,28.518,0.0
2020-05-05 21:30:00,28.493,28.518,28.505499999999998,0.02500000000000213
2020-05-05 21:45:00,28.493,28.518,28.505499999999998,0.02500000000000213
2020-05-05 22:00:00,28.493,28.493,28.493,0.0
2020-05-05 22:15:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-05 22:30:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-05 22:45:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-05 23:00:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-05 23:15:00,28.468,28.468,28.468,0.0
2020-05-05 23:30:00,28.468,28.468,28.468,0.0
2020-05-05 23:45:00,28.444,28.468,28.456,0.02400000000000091
2020-05-06 00:00:00,28.444,28.468,28.456,0.02400000000000091
2020-05-06 00:15:00,28.468,28.468,28.468,0.0
2020-05-06 00:30:00,28.468,28.468,28.468,0.0
2020-05-06 00:45:00,28.468,28.468,28.468,0.0
2020-05-06 01:00:00,28.468,28.493,28.4805,0.02499999999999858
2020-05-06 01:15:00,28.468,28.468,28.468,0.0
2020-05-06 01:30:00,28.419,28.419,28.419,0.0
2020-05-06 01:45:00,28.369,28.394,28.3815,0.02499999999999858
2020-05-06 02:00:00,28.345,28.345,28.345,0.0
2020-05-06 02:15:00,28.32,28.32,28.32,0.0
2020-05-06 02:30:00,28.32,28.32,28.32,0.0
2020-05-06 02:45:00,28.345,28.345,28.345,0.0
2020-05-06 03:00:00,28.345,28.345,28.345,0.0
2020-05-06 03:15:00,28.394,28.419,28.4065,0.02500000000000213
2020-05-06 03:30:00,28.419,28.419,28.419,0.0
2020-05-06 03:45:00,28.295,28.295,28.295,0.0
2020-05-06 04:00:00,28.221,28.221,28.221,0.0
2020-05-06 04:15:00,28.196,28.196,28.196,0.0
2020-05-06 04:30:00,28.196,28.196,28.196,0.0
2020-05-06 04:45:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-06 05:00:00,28.196,28.196,28.196,0.0
2020-05-06 05:15:00,28.196,28.196,28.196,0.0
2020-05-06 05:30:00,28.171,28.171,28.171,0.0
2020-05-06 05:45:00,28.171,28.171,28.171,0.0
2020-05-06 06:00:00,28.147,28.171,28.159,0.02400000000000091
2020-05-06 06:15:00,28.122,28.122,28.122,0.0
2020-05-06 06:30:00,28.097,28.097,28.097,0.0
2020-05-06 06:45:00,28.097,28.122,28.1095,0.02499999999999858
2020-05-06 07:00:00,28.122,28.122,28.122,0.0
2020-05-06 07:15:00,28.147,28.147,28.147,0.0
2020-05-06 07:30:00,28.147,28.171,28.159,0.02400000000000091
2020-05-06 07:45:00,28.171,28.171,28.171,0.0
2020-05-06 08:00:00,28.196,28.196,28.196,0.0
2020-05-06 08:15:00,28.196,28.196,28.196,0.0
2020-05-06 08:30:00,28.196,28.196,28.196,0.0
2020-05-06 08:45:00,28.171,28.196,28.183500000000002,0.02500000000000213
2020-05-06 09:00:00,28.196,28.196,28.196,0.0
2020-05-06 09:15:00,28.221,28.245,28.233,0.02400000000000091
2020-05-06 09:30:00,28.27,28.27,28.27,0.0
2020-05-06 09:45:00,28.27,28.295,28.2825,0.02500000000000213
2020-05-06 10:00:00,28.295,28.32,28.3075,0.02499999999999858
2020-05-06 10:15:00,28.345,28.345,28.345,0.0
2020-05-06 10:30:00,28.369,28.369,28.369,0.0
2020-05-06 10:45:00,28.419,28.419,28.419,0.0
2020-05-06 11:00:00,28.468,28.468,28.468,0.0
2020-05-06 11:15:00,28.493,28.493,28.493,0.0
2020-05-06 11:30:00,28.543,28.518,28.5305,0.02499999999999858
2020-05-06 11:45:00,28.543,28.518,28.5305,0.02499999999999858
2020-05-06 12:00:00,28.568,28.543,28.555500000000002,0.02500000000000213
2020-05-06 12:15:00,28.518,28.518,28.518,0.0
2020-05-06 12:30:00,28.543,28.518,28.5305,0.02499999999999858
2020-05-06 12:45:00,28.518,28.518,28.518,0.0
2020-05-06 13:00:00,28.518,28.518,28.518,0.0
2020-05-06 13:15:00,28.543,28.518,28.5305,0.02499999999999858
2020-05-06 13:30:00,28.543,28.543,28.543,0.0
2020-05-06 13:45:00,28.543,28.543,28.543,0.0
2020-05-06 14:00:00,28.568,28.568,28.568,0.0
2020-05-06 14:15:00,28.568,28.568,28.568,0.0
2020-05-06 14:30:00,28.543,28.543,28.543,0.0
2020-05-06 14:45:00,28.543,28.543,28.543,0.0
2020-05-06 15:00:00,28.568,28.568,28.568,0.0
2020-05-06 15:15:00,28.593,28.568,28.5805,0.02499999999999858
2020-05-06 15:30:00,28.593,28.568,28.5805,0.02499999999999858
2020-05-06 15:45:00,28.593,28.568,28.5805,0.02499999999999858
2020-05-06 16:00:00,28.593,28.593,28.593,0.0
2020-05-06 16:15:00,28.593,28.593,28.593,0.0
2020-05-06 16:30:00,28.543,28.543,28.543,0.0
2020-05-06 16:45:00,28.518,28.543,28.5305,0.02499999999999858
2020-05-06 17:00:00,28.543,28.543,28.543,0.0
